,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,7443.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9863947500107916,0.9586817950633248,0.8829476333511413,0.7201818764830876,0.4995650661534064,0.3264140800225913,0.2173214778241517,0.1285207349253359,0.0532093112745901,0.013677275075696,0.0025855527168554,0.0004660677745247,8.572606290785849e-05,1.6685421420946195e-05,4.666059405054367e-06,0.7015867361914806,0.0003618597305561,-11.586631578947362,263626.2290558718,8.231944705562404e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,262.70000000000005,266.8,277.1,300.8,349.3,432.2000000000001,546.8000000000001,675.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,265.20000000000005,269.90000000000003,278.8,294.90000000000003,322.20000000000005,364.5,422.5,492.7000000000001,569.2,646.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,82.33892609209815,50.0625,3.1622776601683795,1.1210467451951797e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7444.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9875971455674764,0.9624864820527465,0.8940609915285903,0.7468472240270488,0.5441539183215389,0.3738163446752301,0.2471602869722238,0.1331388699608829,0.0471343461965164,0.0106709982608705,0.0019687555657247,0.0003559485500135,6.595856327474071e-05,1.5876984311231103e-05,4.666143261155655e-06,0.6916042776283396,0.0004764815138879,-11.586631578947362,263626.2290558718,0.0001368943684257,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,262.8,266.90000000000003,277.1,300.90000000000003,349.6,433.4,550.4,684.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,264.6,268.8,276.6,290.70000000000005,314.90000000000003,352.90000000000003,406.4,473.1,547.4,623.9000000000001,699.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,95.72489226946144,59.725,3.1622776601683795,1.121052860447398e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7445.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9653737883898134,0.902777651533298,0.7679346857311087,0.5778930099144186,0.4044397253287387,0.25741962324847,0.1247884232461381,0.0386075956008516,0.0081249293788755,0.0015046109756001,0.0002725660430596,5.222608573767389e-05,1.5877505949887154e-05,4.666224694326695e-06,1.121065427476258e-06,0.7055695473747856,0.0004511503556935,-11.586631578947362,263626.2290558718,0.00022765055861,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,268.20000000000005,279.20000000000005,303.40000000000003,350.40000000000003,429.2000000000001,540.1,672.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,268.5,275.70000000000005,288.40000000000003,309.8,343.40000000000003,391.1,451.7000000000001,521.0,593.9000000000001,666.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,107.06816920608505,73.5,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7446.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9664228494666798,0.9065031372794884,0.7774352635150475,0.5910527139286288,0.4085171173786766,0.244630127909375,0.1069447111472672,0.0299905105717273,0.006167834350098,0.0011512361060633,0.0002115073769351,5.133771943492362e-05,1.58778747596229e-05,4.666268023247993e-06,1.1210786948731162e-06,0.737242414213332,0.0003220026343274,-11.586631578947362,263626.2290558718,0.0003785749365108,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,268.3,279.5,304.0,351.90000000000003,433.0,550.1,691.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,267.5,274.20000000000005,286.40000000000003,307.70000000000005,342.0,391.7000000000001,455.4,528.3000000000001,604.6,680.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,114.39027181414636,79.11428571428571,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7447.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9654204035746684,0.9045670808897214,0.7738368676041806,0.5818290641238673,0.3865614023091984,0.2141487351188747,0.0854440296411817,0.0227008427143505,0.0047057822355598,0.000882960855775,0.0001690705864867,5.1339988651954565e-05,1.587808516234135e-05,4.666282090106896e-06,1.121069384411915e-06,0.7725394648538925,0.0002015378837741,-11.586631578947362,263626.2290558718,0.0006295569113874,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,268.5,280.0,305.20000000000005,354.70000000000005,439.9,566.2,739.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,267.1,273.8,286.5,309.20000000000005,346.40000000000003,400.4,469.30000000000007,547.0,627.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,126.35229660414905,85.91428571428571,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7448.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.98730040439004,0.9627336080600942,0.8978187557791142,0.7591046642389855,0.5544558998375227,0.3463138361497797,0.1754321524527468,0.0651536776829088,0.0171223376879222,0.0036008312340375,0.0006854744869406,0.0001635439871456,5.13413148886632e-05,1.5878228147200113e-05,4.666316804750291e-06,0.8104640789282241,0.0001142560062903,-11.586631578947362,263626.2290558718,0.0010469311791442,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.0,267.40000000000003,278.6,304.70000000000005,359.3,458.6,605.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.90000000000003,266.20000000000005,273.0,287.0,313.70000000000005,359.1,425.5,507.80000000000007,596.9000000000001,685.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,79.80500342352335,49.9,3.1622776601683795,1.1210648133502298e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7449.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9860627037504356,0.9590056368248294,0.8876994982070754,0.7362540667392689,0.5148400672724283,0.297263765154664,0.1371656618987736,0.0486577391957832,0.013003024134744,0.0027627697775512,0.0005466365726389,0.0001635492282984,5.13421767780716e-05,1.5878310934034026e-05,4.666329818776209e-06,0.8487404846849125,6.172869819207005e-05,-11.586631578947362,263626.2290558718,0.0017410100247312,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.1,267.90000000000003,279.70000000000005,307.5,366.0,473.4,619.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.90000000000003,266.40000000000003,273.90000000000003,289.8,320.6,372.9,447.4,536.8000000000001,630.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,77.45184679159412,48.97142857142856,3.1622776601683795,1.121069367788923e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7450.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9848661247440188,0.955100670641736,0.8762000152538778,0.7089836220713743,0.4689928266658418,0.2474709281938823,0.1046749068974121,0.0364446864685162,0.0099386300110784,0.0021434748729419,0.0005189955181399,0.0001635523201328,5.134281963800066e-05,1.5878351394975878e-05,4.666318040022835e-06,0.890271078733777,3.1535315246289e-05,-11.586631578947362,263626.2290558718,0.0028952389293555,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.40000000000003,268.40000000000003,281.1,310.90000000000003,373.9,487.30000000000007,627.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.90000000000003,266.6,275.0,293.3,329.1,389.4,472.9,569.1,667.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,71.4030011374072,46.114285714285735,3.1622776601683795,1.1210772777787e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7451.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.983907141257291,0.9517877746759535,0.8657166057258272,0.6824933567112791,0.4246747534291695,0.2035957109333301,0.0800591316489456,0.0277535328682403,0.007652311673916,0.0017070109198791,0.0005189987562917,0.0001635545279883,5.134307367924297e-05,1.5878446879278793e-05,4.666342591806645e-06,0.9351152548147867,1.5625286886063107e-05,-11.586631578947362,263626.2290558718,0.0048146813280697,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.5,268.90000000000003,282.40000000000003,314.0,381.1,497.4,630.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.90000000000003,266.8,276.0,296.70000000000005,337.90000000000003,406.7000000000001,498.9,601.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,63.08922253443929,41.75714285714286,3.1622776601683795,1.1210764897449222e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7452.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9833143667082708,0.9495141943496628,0.857989662688435,0.6620967593341257,0.3902424609086834,0.1717888547864821,0.0631964281410242,0.0216064480037894,0.0060023625919744,0.001648890626751,0.0005190019035792,0.0001635554824324,5.134341732452676e-05,1.587843225620402e-05,4.6663347762762095e-06,0.9761959196763628,8.398960824841546e-06,-11.586631578947362,263626.2290558718,0.0080066470700654,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.70000000000005,269.20000000000005,283.20000000000005,316.3,386.5,503.30000000000007,632.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.8,266.8,276.6,299.3,345.3,421.3,520.9,628.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.08105715346121,37.40000000000003,3.1622776601683795,1.1210751882288212e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7453.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9832317253560896,0.948825327653166,0.854247315156074,0.6503220255926431,0.3709710430182146,0.1549597809049299,0.0534711427305664,0.0174602523525051,0.0052698957955869,0.0016489066171281,0.0005190015969311,0.000163556044832,5.134345602175165e-05,1.5878429320452286e-05,4.6663183530480535e-06,1.003213070593157,5.646956875844238e-06,-11.586631578947362,263626.2290558718,0.0133147747351096,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.70000000000005,269.3,283.6,317.5,389.5,505.7000000000001,633.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.70000000000005,266.70000000000005,276.8,300.70000000000005,349.6,430.3,534.3000000000001,645.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.82089349431047,34.471428571428554,3.1622776601683795,1.1210815628440323e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7454.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9832452341926836,0.948863302578047,0.8543489375862123,0.6494760795028305,0.3687009359208861,0.1546648898009673,0.0535031334175546,0.0169598277947158,0.0052701307792573,0.0016489238634283,0.0005190019409459,0.0001635567986903,5.134352633740279e-05,1.5878482661364143e-05,4.666334729070123e-06,1.004762410036453,5.5137110226227714e-06,-11.586631578947362,263626.2290558718,0.0221420058478067,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.70000000000005,269.3,283.70000000000005,318.0,390.5,506.4,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.70000000000005,266.70000000000005,276.8,300.8,349.90000000000003,430.9,535.2,646.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.71895298288455,34.54285714285713,3.1622776601683795,1.1210859569274626e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7455.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9832493823692446,0.9488866896869088,0.854409570057938,0.649594521394353,0.3688298209805445,0.1547372484813448,0.0535226173948057,0.0169621814042595,0.0052702747747746,0.0016489221043111,0.0005190021455417,0.0001635566784257,5.134358012988024e-05,1.5878409757523914e-05,4.666347707843426e-06,1.0047543168042958,5.51716616277577e-06,-11.586631578947362,263626.2290558718,0.0368213832166099,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.70000000000005,269.40000000000003,283.70000000000005,318.1,390.7000000000001,506.4,633.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.70000000000005,266.70000000000005,276.8,300.8,349.90000000000003,430.8,535.1,646.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.76974123759478,34.614285714285714,3.1622776601683795,1.1210786294681348e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7456.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.983256639720582,0.9489004080510364,0.8544461180808756,0.6496651590186513,0.3689069289081686,0.1547807070784796,0.0535343760286294,0.0169636577082655,0.0052703542050029,0.0016489256107157,0.000519002221548,0.0001635571127645,5.1343440562885326e-05,1.5878400269430434e-05,4.666330252180446e-06,1.0047508916912125,5.519143014155247e-06,-11.586631578947362,263626.2290558718,0.0612326756348836,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.70000000000005,269.40000000000003,283.8,318.20000000000005,390.6,506.2000000000001,633.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.70000000000005,266.70000000000005,276.8,300.8,349.90000000000003,430.8,535.1,646.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.72165380538803,34.60000000000001,3.1622776601683795,1.1210945010054996e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7457.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9832579796226452,0.9489090501284524,0.8544676830883888,0.6497068984096447,0.3689538073385077,0.1548072515509908,0.0535415211051264,0.0169644842770323,0.0052704030575795,0.0016489281172066,0.0005190030804149,0.0001635571143185,5.1343636591944536e-05,1.5878463433101044e-05,4.666378072896771e-06,1.004746131259366,5.520508875409895e-06,-11.586631578947362,263626.2290558718,0.1018278032454662,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,263.70000000000005,269.40000000000003,283.8,318.3,390.5,506.0,633.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.70000000000005,266.70000000000005,276.8,300.8,349.90000000000003,430.8,535.0,646.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.67169357750088,34.57142857142856,3.1622776601683795,1.121121430148933e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
